Date,office_zone_temps_avg_F,out_temp_F,rtu_cooling_pid,rtu_power,rtu_supply_air_static_pressure_inchwc,rtu_supply_air_temp_F,action,Hour
2022-06-15 19:36:00,76.2,72.9,0.0,369.0,0.0300666666666667,77.66666666666667,0,19
2022-06-15 19:37:00,76.2,72.9,0.0,369.0,0.0301333333333334,77.63333333333334,0,19
2022-06-15 19:37:00,76.2,72.9,0.0,369.0,0.0301,77.6,0,19
2022-06-15 19:37:00,76.2,72.9,0.0,369.6666666666667,0.03,77.6,0,19
2022-06-15 19:38:00,76.2,72.9,0.0,370.3333333333333,0.0299,77.6,0,19
2022-06-15 19:38:00,76.2,72.9,0.0,370.3333333333333,0.0299,77.6,0,19
2022-06-15 19:39:00,76.2,72.9,0.0,369.6666666666667,0.0299,77.6,0,19
2022-06-15 19:40:00,76.2,72.9,0.0,369.0,0.0299,77.6,0,19
2022-06-15 19:40:00,76.2,72.9,0.0,369.0,0.0299,77.56666666666666,0,19
2022-06-15 19:40:00,76.2,72.9,0.0,369.3333333333333,0.0299,77.53333333333333,0,19
2022-06-15 19:41:00,76.2,72.9,0.0,369.6666666666667,0.0299,77.5,0,19
2022-06-15 19:41:00,76.2,72.9,0.0,369.6666666666667,0.0299,77.5,0,19
2022-06-15 19:42:00,76.2,72.9,0.0,369.3333333333333,0.0299,77.5,0,19
2022-06-15 19:42:00,76.2,72.9,0.0,369.0,0.03,77.5,0,19
2022-06-15 19:42:00,76.2,72.9,0.0,369.3333333333333,0.0301,77.5,0,19
2022-06-15 19:43:00,76.2,72.9,0.0,369.6666666666667,0.0302,77.5,0,19
2022-06-15 19:43:00,76.2,72.9,0.0,370.0,0.0301333333333334,77.5,0,19
2022-06-15 19:43:00,76.2,72.9,0.0,368.6666666666667,0.0300666666666667,77.5,0,19
2022-06-15 19:44:00,76.2,72.9,0.0,367.3333333333333,0.03,77.5,0,19
2022-06-15 19:44:00,76.2,72.9,0.0,366.0,0.03,77.46666666666667,0,19
2022-06-15 19:44:00,76.2,72.9,0.0,365.6666666666667,0.03,77.43333333333334,0,19
2022-06-15 19:45:00,76.2,72.9,0.0,365.3333333333333,0.03,77.4,0,19
2022-06-15 19:46:00,76.2,72.9,0.0,365.0,0.03,77.4,0,19
2022-06-15 19:46:00,76.2,72.9,0.0,364.6666666666667,0.03,77.4,0,19
2022-06-15 19:47:00,76.2,72.9,0.0,364.3333333333333,0.03,77.4,0,19
2022-06-15 19:47:00,76.2,72.9,0.0,364.0,0.0299666666666667,77.36666666666667,0,19
2022-06-15 19:47:00,76.2,72.9,0.0,365.0,0.0299333333333334,77.33333333333333,0,19
2022-06-15 19:48:00,76.2,72.9,0.0,366.0,0.0299,77.3,0,19
2022-06-15 19:48:00,76.2,72.9,0.0,367.0,0.0299333333333334,77.3,0,19
2022-06-15 19:48:00,76.2,72.9,0.0,366.3333333333333,0.0299666666666667,77.3,0,19
2022-06-15 19:49:00,76.2,72.9,0.0,365.6666666666667,0.03,77.3,0,19
2022-06-15 19:49:00,76.2,72.86666666666666,0.0,365.0,0.03,77.3,0,19
2022-06-15 19:49:00,76.2,72.83333333333333,0.0,365.0,0.0300666666666667,77.3,0,19
2022-06-15 19:49:00,76.2,72.8,0.0,365.3333333333333,0.0301333333333334,77.3,0,19
2022-06-15 19:50:00,76.2,72.8,0.0,365.6666666666667,0.0302,77.3,0,19
2022-06-15 19:50:00,76.2,72.8,0.0,366.0,0.0301333333333334,77.3,0,19
2022-06-15 19:50:00,76.2,72.8,0.0,365.0,0.0300666666666667,77.3,0,19
2022-06-15 19:51:00,76.2,72.8,0.0,364.0,0.03,77.3,0,19
2022-06-15 19:51:00,76.2,72.8,0.0,363.0,0.03,77.26666666666667,0,19
2022-06-15 19:51:00,76.2,72.8,0.0,363.6666666666667,0.03,77.23333333333333,0,19
2022-06-15 19:52:00,76.2,72.8,0.0,364.3333333333333,0.03,77.2,0,19
2022-06-15 19:52:00,76.2,72.8,0.0,365.0,0.0300666666666667,77.2,0,19
2022-06-15 19:52:00,76.2,72.8,0.0,365.3333333333333,0.0301333333333334,77.2,0,19
2022-06-15 19:53:00,76.2,72.8,0.0,365.6666666666667,0.0302,77.2,0,19
2022-06-15 19:53:00,76.23333333333333,72.8,0.0,366.0,0.0302,77.2,0,19
2022-06-15 19:53:00,76.26666666666667,72.8,0.0,366.0,0.0301333333333334,77.2,0,19
2022-06-15 19:53:00,76.3,72.8,0.0,365.6666666666667,0.0300666666666667,77.2,0,19
2022-06-15 19:54:00,76.3,72.8,0.0,365.3333333333333,0.03,77.2,0,19
2022-06-15 19:54:00,76.3,72.8,0.0,365.0,0.0299666666666667,77.2,0,19
2022-06-15 19:54:00,76.3,72.8,0.0,365.6666666666667,0.0299333333333334,77.2,0,19
2022-06-15 19:55:00,76.3,72.8,0.0,366.3333333333333,0.0299,77.2,0,19
2022-06-15 19:55:00,76.3,72.76666666666667,0.0,367.0,0.0299,77.2,0,19
2022-06-15 19:55:00,76.3,72.73333333333333,0.0,367.0,0.03,77.2,0,19
2022-06-15 19:55:00,76.3,72.7,0.0,367.3333333333333,0.0301,77.2,0,19
2022-06-15 19:56:00,76.3,72.7,0.0,367.6666666666667,0.0302,77.2,0,19
2022-06-15 19:56:00,76.3,72.7,0.0,368.0,0.0301333333333334,77.16666666666667,0,19
2022-06-15 19:56:00,76.3,72.7,0.0,367.6666666666667,0.0300666666666667,77.13333333333334,0,19
2022-06-15 19:57:00,76.3,72.7,0.0,367.3333333333333,0.03,77.1,0,19
2022-06-15 19:57:00,76.3,72.7,0.0,367.0,0.0301333333333334,77.1,0,19
2022-06-15 19:57:00,76.3,72.7,0.0,366.3333333333333,0.0302666666666667,77.1,0,19
2022-06-15 19:58:00,76.3,72.7,0.0,365.6666666666667,0.0304,77.1,0,19
2022-06-15 19:58:00,76.3,72.7,0.0,365.0,0.0302333333333334,77.1,0,19
2022-06-15 19:58:00,76.3,72.7,0.0,364.6666666666667,0.0300666666666667,77.1,0,19
2022-06-15 19:59:00,76.3,72.7,0.0,364.3333333333333,0.0299,77.1,0,19
2022-06-15 19:59:00,76.3,72.7,0.0,364.0,0.0299333333333334,77.1,0,19
2022-06-15 19:59:00,76.3,72.7,0.0,365.0,0.0299666666666667,77.1,0,19
2022-06-15 20:00:00,76.3,72.7,0.0,366.0,0.03,77.1,0,20
2022-06-15 20:00:00,76.3,72.7,0.0,367.0,0.0300666666666667,77.1,0,20
2022-06-15 20:00:00,76.3,72.7,0.0,366.3333333333333,0.0301333333333334,77.1,0,20
2022-06-15 20:01:00,76.3,72.7,0.0,365.6666666666667,0.0302,77.1,0,20
2022-06-15 20:01:00,76.3,72.7,0.0,365.6666666666667,0.0302,77.1,0,20
2022-06-15 20:02:00,76.3,72.7,0.0,366.3333333333333,0.0302,77.1,0,20
2022-06-15 20:02:00,76.3,72.66666666666666,0.0,367.0,0.0302,77.1,0,20
2022-06-15 20:02:00,76.3,72.63333333333333,0.0,367.0,0.0301333333333334,77.06666666666666,0,20
2022-06-15 20:03:00,76.3,72.6,0.0,367.0,0.0300666666666667,77.03333333333333,0,20
2022-06-15 20:03:00,76.3,72.6,0.0,367.0,0.0301333333333334,77.0,0,20
2022-06-15 20:03:00,76.3,72.6,0.0,366.6666666666667,0.0302666666666667,77.0,0,20
2022-06-15 20:04:00,76.3,72.6,0.0,366.3333333333333,0.0304,77.0,0,20
2022-06-15 20:04:00,76.3,72.6,0.0,366.0,0.0303333333333334,77.0,0,20
2022-06-15 20:04:00,76.3,72.6,0.0,365.6666666666667,0.0302666666666667,77.0,0,20
2022-06-15 20:05:00,76.3,72.6,0.0,365.3333333333333,0.0302,77.0,0,20
2022-06-15 20:05:00,76.3,72.6,0.0,365.6666666666667,0.0302,77.0,0,20
2022-06-15 20:06:00,76.3,72.6,0.0,366.3333333333333,0.0302,77.0,0,20
2022-06-15 20:06:00,76.3,72.6,0.0,367.3333333333333,0.0302,77.0,0,20
2022-06-15 20:07:00,76.3,72.6,0.0,367.6666666666667,0.0302,77.0,0,20
2022-06-15 20:07:00,76.3,72.6,0.0,368.0,0.0302,76.96666666666667,0,20
2022-06-15 20:08:00,76.3,72.6,0.0,368.0,0.0302,76.93333333333334,0,20
2022-06-15 20:08:00,76.3,72.6,0.0,368.0,0.0302666666666667,76.9,0,20
2022-06-15 20:08:00,76.3,72.6,0.0,367.6666666666667,0.0303333333333334,76.9,0,20
2022-06-15 20:09:00,76.3,72.6,0.0,367.3333333333333,0.0304,76.9,0,20
2022-06-15 20:10:00,76.3,72.6,0.0,367.0,0.0304,76.9,0,20
2022-06-15 20:10:00,76.3,72.6,0.0,367.0,0.0303333333333334,76.9,0,20
2022-06-15 20:10:00,76.3,72.6,0.0,366.6666666666667,0.0302666666666667,76.9,0,20
2022-06-15 20:11:00,76.3,72.6,0.0,366.3333333333333,0.0302,76.9,0,20
2022-06-15 20:11:00,76.3,72.6,0.0,366.3333333333333,0.0302,76.9,0,20
2022-06-15 20:12:00,76.3,72.6,0.0,366.6666666666667,0.0302,76.9,0,20
2022-06-15 20:12:00,76.3,72.6,0.0,369.0,0.0302,76.9,0,20
2022-06-15 20:13:00,76.3,72.6,0.0,371.0,0.0302,76.9,0,20
2022-06-15 20:13:00,76.3,72.6,0.0,373.0,0.0301333333333334,76.86666666666667,0,20
2022-06-15 20:13:00,76.3,72.6,0.0,373.6666666666667,0.0300666666666667,76.83333333333333,0,20
2022-06-15 20:14:00,76.3,72.6,0.0,374.3333333333333,0.03,76.8,0,20
2022-06-15 20:14:00,76.3,72.6,0.0,375.0,0.0300666666666667,76.8,0,20
2022-06-15 20:14:00,76.3,72.6,0.0,375.6666666666667,0.0301333333333334,76.8,0,20
2022-06-15 20:15:00,76.3,72.6,0.0,376.3333333333333,0.0302,76.8,0,20
2022-06-15 20:15:00,76.3,72.6,0.0,377.6666666666667,0.0302,76.8,0,20
2022-06-15 20:16:00,76.3,72.6,0.0,378.3333333333333,0.0302,76.8,0,20
2022-06-15 20:16:00,76.3,72.6,0.0,379.0,0.0302666666666667,76.8,0,20
2022-06-15 20:16:00,76.3,72.6,0.0,381.0,0.0303333333333334,76.8,0,20
2022-06-15 20:17:00,76.3,72.6,0.0,383.0,0.0304,76.8,0,20
2022-06-15 20:17:00,76.3,72.6,0.0,385.0,0.0303333333333334,76.8,0,20
2022-06-15 20:17:00,76.3,72.6,0.0,386.3333333333333,0.0302666666666667,76.8,0,20
2022-06-15 20:18:00,76.3,72.6,0.0,387.6666666666667,0.0302,76.8,0,20
2022-06-15 20:18:00,76.3,72.6,0.0,384.6666666666667,0.0302,76.8,0,20
2022-06-15 20:19:00,76.3,72.6,0.0,380.3333333333333,0.0302,76.8,0,20
2022-06-15 20:19:00,76.3,72.6,0.0,376.0,0.0302,76.76666666666667,0,20
2022-06-15 20:19:00,76.3,72.6,0.0,377.6666666666667,0.0302,76.73333333333333,0,20
2022-06-15 20:20:00,76.3,72.6,0.0,379.3333333333333,0.0302,76.7,0,20
2022-06-15 20:20:00,76.3,72.6,0.0,381.0,0.0302666666666667,76.7,0,20
2022-06-15 20:20:00,76.3,72.6,0.0,381.3333333333333,0.0303333333333334,76.7,0,20
2022-06-15 20:21:00,76.3,72.6,0.0,381.6666666666667,0.0304,76.7,0,20
2022-06-15 20:21:00,76.3,72.6,0.0,382.0,0.0303333333333334,76.7,0,20
2022-06-15 20:21:00,76.3,72.6,0.0,381.3333333333333,0.0302666666666667,76.7,0,20
2022-06-15 20:22:00,76.3,72.6,0.0,380.6666666666667,0.0302,76.7,0,20
2022-06-15 20:22:00,76.3,72.6,0.0,380.0,0.0302666666666667,76.7,0,20
2022-06-15 20:23:00,76.3,72.6,0.0,380.0,0.0303333333333334,76.7,0,20
2022-06-15 20:23:00,76.3,72.6,0.0,380.0,0.0302666666666667,76.7,0,20
2022-06-15 20:24:00,76.3,72.6,0.0,380.0,0.0301333333333334,76.7,0,20
2022-06-15 20:24:00,76.3,72.56666666666666,0.0,380.0,0.03,76.7,0,20
2022-06-15 20:24:00,76.3,72.53333333333332,0.0,380.0,0.0300666666666667,76.7,0,20
2022-06-15 20:24:00,76.3,72.5,0.0,379.3333333333333,0.0301333333333334,76.7,0,20
2022-06-15 20:25:00,76.3,72.5,0.0,378.6666666666667,0.0302,76.7,0,20
2022-06-15 20:25:00,76.3,72.5,0.0,378.0,0.0302,76.66666666666667,0,20
2022-06-15 20:26:00,76.3,72.5,0.0,378.0,0.0302,76.63333333333333,0,20
2022-06-15 20:26:00,76.3,72.5,0.0,378.0,0.0302666666666667,76.6,0,20
2022-06-15 20:26:00,76.3,72.5,0.0,378.3333333333333,0.0303333333333334,76.6,0,20
2022-06-15 20:27:00,76.3,72.5,0.0,378.6666666666667,0.0304,76.6,0,20
2022-06-15 20:27:00,76.3,72.46666666666667,0.0,379.0,0.0304,76.6,0,20
2022-06-15 20:27:00,76.3,72.43333333333332,0.0,378.6666666666667,0.0304,76.6,0,20
2022-06-15 20:28:00,76.3,72.4,0.0,378.3333333333333,0.0304,76.6,0,20
2022-06-15 20:28:00,76.3,72.4,0.0,378.3333333333333,0.0304,76.6,0,20
2022-06-15 20:29:00,76.3,72.4,0.0,378.6666666666667,0.0304,76.6,0,20
2022-06-15 20:30:00,76.3,72.4,0.0,379.0,0.0304,76.6,0,20
2022-06-15 20:30:00,76.3,72.36666666666667,0.0,379.0,0.0304,76.6,0,20
2022-06-15 20:30:00,76.3,72.33333333333333,0.0,379.0,0.0303333333333334,76.6,0,20
2022-06-15 20:30:00,76.3,72.3,0.0,377.3333333333333,0.0302666666666667,76.6,0,20
2022-06-15 20:31:00,76.3,72.3,0.0,375.6666666666667,0.0302,76.6,0,20
2022-06-15 20:31:00,76.3,72.3,0.0,374.0,0.0302666666666667,76.56666666666666,0,20
2022-06-15 20:31:00,76.3,72.3,0.0,375.0,0.0303333333333334,76.53333333333335,0,20
2022-06-15 20:32:00,76.3,72.3,0.0,376.0,0.0304,76.5,0,20
2022-06-15 20:32:00,76.3,72.3,0.0,377.0,0.0303333333333334,76.5,0,20
2022-06-15 20:32:00,76.3,72.3,0.0,377.6666666666667,0.0302666666666667,76.5,0,20
2022-06-15 20:33:00,76.3,72.3,0.0,378.3333333333333,0.0302,76.5,0,20
2022-06-15 20:33:00,76.3,72.3,0.0,379.0,0.0302666666666667,76.5,0,20
2022-06-15 20:33:00,76.3,72.3,0.0,378.0,0.0303333333333334,76.5,0,20
2022-06-15 20:34:00,76.3,72.3,0.0,377.0,0.0304,76.5,0,20
2022-06-15 20:34:00,76.33333333333333,72.3,0.0,376.0,0.0304,76.5,0,20
2022-06-15 20:35:00,76.36666666666667,72.3,0.0,376.0,0.0304,76.5,0,20
2022-06-15 20:35:00,76.4,72.3,0.0,375.6666666666667,0.0304,76.5,0,20
2022-06-15 20:36:00,76.4,72.3,0.0,375.3333333333333,0.0304,76.5,0,20
2022-06-15 20:37:00,76.4,72.3,0.0,375.0,0.0304,76.5,0,20
2022-06-15 20:37:00,76.4,72.3,0.0,375.0,0.0303333333333334,76.5,0,20
2022-06-15 20:38:00,76.4,72.3,0.0,375.0,0.0302666666666667,76.5,0,20
2022-06-15 20:38:00,76.4,72.3,0.0,375.0,0.0302666666666667,76.5,0,20
2022-06-15 20:38:00,76.4,72.3,0.0,374.0,0.0303333333333334,76.5,0,20
2022-06-15 20:39:00,76.4,72.3,0.0,373.0,0.0304,76.5,0,20
2022-06-15 20:40:00,76.4,72.3,0.0,372.0,0.0304,76.5,0,20
2022-06-15 20:40:00,76.4,72.3,0.0,372.0,0.0304,76.46666666666665,0,20
2022-06-15 20:41:00,76.4,72.3,0.0,372.0,0.0304,76.43333333333334,0,20
2022-06-15 20:41:00,76.4,72.3,0.0,372.0,0.0303333333333334,76.4,0,20
2022-06-15 20:41:00,76.4,72.3,0.0,373.0,0.0302666666666667,76.4,0,20
2022-06-15 20:42:00,76.4,72.3,0.0,374.0,0.0302,76.4,0,20
2022-06-15 20:42:00,76.4,72.3,0.0,375.0,0.0303333333333334,76.4,0,20
2022-06-15 20:42:00,76.4,72.3,0.0,374.6666666666667,0.0304666666666667,76.4,0,20
2022-06-15 20:43:00,76.4,72.3,0.0,374.3333333333333,0.0306,76.4,0,20
2022-06-15 20:43:00,76.4,72.3,0.0,373.0,0.0306,76.4,0,20
2022-06-15 20:44:00,76.4,72.3,0.0,372.0,0.0306,76.4,0,20
2022-06-15 20:44:00,76.4,72.3,0.0,371.0,0.0305333333333334,76.4,0,20
2022-06-15 20:44:00,76.4,72.3,0.0,370.6666666666667,0.0304666666666667,76.4,0,20
2022-06-15 20:45:00,76.4,72.3,0.0,370.3333333333333,0.0304,76.4,0,20
2022-06-15 20:45:00,76.4,72.26666666666667,0.0,370.0,0.0304,76.4,0,20
2022-06-15 20:45:00,76.4,72.23333333333333,0.0,370.0,0.0304666666666667,76.4,0,20
2022-06-15 20:45:00,76.4,72.2,0.0,371.0,0.0305333333333334,76.4,0,20
2022-06-15 20:46:00,76.4,72.2,0.0,372.0,0.0306,76.4,0,20
2022-06-15 20:46:00,76.4,72.2,0.0,373.0,0.0305333333333334,76.4,0,20
2022-06-15 20:46:00,76.4,72.2,0.0,372.0,0.0304666666666667,76.4,0,20
2022-06-15 20:47:00,76.4,72.2,0.0,371.0,0.0304,76.4,0,20
2022-06-15 20:47:00,76.4,72.2,0.0,369.6666666666667,0.0304,76.4,0,20
2022-06-15 20:48:00,76.4,72.2,0.0,369.3333333333333,0.0304,76.4,0,20
2022-06-15 20:48:00,76.4,72.2,0.0,369.0,0.0304666666666667,76.36666666666666,0,20
2022-06-15 20:48:00,76.4,72.2,0.0,368.3333333333333,0.0305333333333334,76.33333333333333,0,20
2022-06-15 20:49:00,76.4,72.2,0.0,367.6666666666667,0.0306,76.3,0,20
2022-06-15 20:49:00,76.4,72.16666666666667,0.0,367.0,0.0306,76.3,0,20
2022-06-15 20:49:00,76.4,72.13333333333333,0.0,365.6666666666667,0.0306,76.3,0,20
2022-06-15 20:50:00,76.4,72.1,0.0,364.3333333333333,0.0306,76.3,0,20
2022-06-15 20:50:00,76.4,72.1,0.0,363.0,0.0305333333333334,76.3,0,20
2022-06-15 20:50:00,76.4,72.1,0.0,363.3333333333333,0.0304666666666667,76.3,0,20
2022-06-15 20:51:00,76.4,72.1,0.0,363.6666666666667,0.0304,76.3,0,20
2022-06-15 20:51:00,76.4,72.1,0.0,363.3333333333333,0.0304,76.3,0,20
2022-06-15 20:52:00,76.4,72.1,0.0,362.6666666666667,0.0304,76.3,0,20
2022-06-15 20:52:00,76.4,72.06666666666666,0.0,362.0,0.0304,76.3,0,20
2022-06-15 20:52:00,76.4,72.03333333333332,0.0,361.3333333333333,0.0304,76.3,0,20
2022-06-15 20:53:00,76.4,72.0,0.0,360.6666666666667,0.0304,76.3,0,20
2022-06-15 20:53:00,76.4,72.0,0.0,361.0,0.0304,76.3,0,20
2022-06-15 20:54:00,76.4,72.0,0.0,362.0,0.0304,76.3,0,20
2022-06-15 20:54:00,76.4,72.0,0.0,363.0,0.0303333333333334,76.3,0,20
2022-06-15 20:54:00,76.4,72.0,0.0,363.6666666666667,0.0302666666666667,76.3,0,20
2022-06-15 20:55:00,76.4,72.0,0.0,364.3333333333333,0.0302,76.3,0,20
2022-06-15 20:55:00,76.4,71.96666666666665,0.0,365.0,0.0302,76.3,0,20
2022-06-15 20:55:00,76.4,71.93333333333334,0.0,365.0,0.0303333333333334,76.3,0,20
2022-06-15 20:55:00,76.4,71.9,0.0,364.0,0.0304666666666667,76.3,0,20
2022-06-15 20:56:00,76.4,71.9,0.0,363.0,0.0306,76.3,0,20
2022-06-15 20:56:00,76.4,71.9,0.0,362.0,0.0306,76.26666666666667,0,20
2022-06-15 20:56:00,76.4,71.9,0.0,362.6666666666667,0.0306,76.23333333333333,0,20
2022-06-15 20:57:00,76.4,71.9,0.0,363.3333333333333,0.0306,76.2,0,20
2022-06-15 20:57:00,76.4,71.9,0.0,364.0,0.0306333333333334,76.2,0,20
2022-06-15 20:57:00,76.4,71.9,0.0,365.3333333333333,0.0306666666666667,76.2,0,20
2022-06-15 20:58:00,76.4,71.9,0.0,366.6666666666667,0.0307,76.2,0,20
2022-06-15 20:58:00,76.4,71.86666666666666,0.0,368.0,0.0307,76.2,0,20
2022-06-15 20:58:00,76.4,71.83333333333333,0.0,368.0,0.0306,76.2,0,20
2022-06-15 20:58:00,76.4,71.8,0.0,367.6666666666667,0.0305,76.2,0,20
2022-06-15 20:59:00,76.4,71.8,0.0,367.3333333333333,0.0304,76.2,0,20
2022-06-15 20:59:00,76.4,71.8,0.0,367.0,0.0304666666666667,76.2,0,20
2022-06-15 21:00:00,76.4,71.8,0.0,367.0,0.0305333333333334,76.2,0,21
2022-06-15 21:00:00,76.4,71.8,0.0,367.0,0.0305333333333334,76.2,0,21
2022-06-15 21:00:00,76.4,71.8,0.0,368.0,0.0304666666666667,76.2,0,21
2022-06-15 21:01:00,76.4,71.8,0.0,369.0,0.0304,76.2,0,21
2022-06-15 21:01:00,76.4,71.76666666666665,0.0,370.0,0.0304,76.2,0,21
2022-06-15 21:01:00,76.4,71.73333333333333,0.0,370.0,0.0305,76.2,0,21
2022-06-15 21:01:00,76.4,71.7,0.0,369.6666666666667,0.0306,76.2,0,21
2022-06-15 21:02:00,76.4,71.7,0.0,369.3333333333333,0.0307,76.2,0,21
2022-06-15 21:02:00,76.4,71.7,0.0,369.0,0.0306,76.2,0,21
2022-06-15 21:03:00,76.4,71.7,0.0,369.0,0.0305,76.2,0,21
2022-06-15 21:03:00,76.4,71.7,0.0,369.0,0.0304666666666667,76.16666666666667,0,21
2022-06-15 21:03:00,76.4,71.7,0.0,368.6666666666667,0.0305333333333334,76.13333333333333,0,21
2022-06-15 21:04:00,76.4,71.7,0.0,368.3333333333333,0.0306,76.1,0,21
2022-06-15 21:04:00,76.4,71.66666666666667,0.0,368.0,0.0306,76.1,0,21
2022-06-15 21:04:00,76.4,71.63333333333333,0.0,368.0,0.0305333333333334,76.1,0,21
2022-06-15 21:04:00,76.4,71.6,0.0,368.6666666666667,0.0304666666666667,76.1,0,21
2022-06-15 21:05:00,76.4,71.6,0.0,369.3333333333333,0.0304,76.1,0,21
2022-06-15 21:05:00,76.4,71.6,0.0,370.0,0.0304666666666667,76.1,0,21
2022-06-15 21:06:00,76.4,71.6,0.0,370.0,0.0305333333333334,76.1,0,21
2022-06-15 21:06:00,76.4,71.6,0.0,370.6666666666667,0.0306,76.1,0,21
2022-06-15 21:07:00,76.4,71.6,0.0,371.3333333333333,0.0306,76.1,0,21
2022-06-15 21:07:00,76.4,71.56666666666666,0.0,372.0,0.0306,76.1,0,21
2022-06-15 21:07:00,76.4,71.53333333333332,0.0,371.3333333333333,0.0306,76.1,0,21
2022-06-15 21:08:00,76.4,71.5,0.0,370.6666666666667,0.0306,76.1,0,21
2022-06-15 21:08:00,76.4,71.5,0.0,370.3333333333333,0.0306,76.1,0,21
2022-06-15 21:09:00,76.4,71.5,0.0,370.6666666666667,0.0306,76.1,0,21
2022-06-15 21:09:00,76.4,71.5,0.0,371.0,0.0306666666666667,76.1,0,21
2022-06-15 21:10:00,76.4,71.5,0.0,371.0,0.0307333333333334,76.1,0,21
2022-06-15 21:10:00,76.4,71.5,0.0,371.0,0.0307333333333334,76.06666666666666,0,21
2022-06-15 21:10:00,76.4,71.5,0.0,370.6666666666667,0.0306666666666667,76.03333333333332,0,21
2022-06-15 21:11:00,76.4,71.5,0.0,370.3333333333333,0.0306,76.0,0,21
2022-06-15 21:11:00,76.4,71.46666666666665,0.0,370.0,0.0306,76.0,0,21
2022-06-15 21:11:00,76.4,71.43333333333334,0.0,370.3333333333333,0.0306,76.0,0,21
2022-06-15 21:12:00,76.4,71.4,0.0,370.6666666666667,0.0306,76.0,0,21
2022-06-15 21:12:00,76.4,71.4,0.0,371.0,0.0305333333333334,76.0,0,21
2022-06-15 21:12:00,76.4,71.4,0.0,370.0,0.0304666666666667,76.0,0,21
2022-06-15 21:13:00,76.4,71.4,0.0,369.0,0.0304,76.0,0,21
2022-06-15 21:13:00,76.4,71.4,0.0,368.0,0.0304666666666667,76.0,0,21
2022-06-15 21:13:00,76.4,71.4,0.0,368.3333333333333,0.0305333333333334,76.0,0,21
2022-06-15 21:14:00,76.4,71.4,0.0,368.6666666666667,0.0306,76.0,0,21
2022-06-15 21:14:00,76.4,71.36666666666666,0.0,369.0,0.0306,76.0,0,21
2022-06-15 21:14:00,76.4,71.33333333333333,0.0,370.0,0.0306,76.0,0,21
2022-06-15 21:15:00,76.4,71.3,0.0,371.0,0.0306,76.0,0,21
2022-06-15 21:15:00,76.4,71.3,0.0,370.6666666666667,0.0306,76.0,0,21
2022-06-15 21:16:00,76.4,71.3,0.0,369.3333333333333,0.0306,76.0,0,21
2022-06-15 21:16:00,76.4,71.26666666666665,0.0,368.0,0.0306,76.0,0,21
2022-06-15 21:16:00,76.4,71.23333333333333,0.0,368.0,0.0306,75.96666666666668,0,21
2022-06-15 21:17:00,76.4,71.2,0.0,368.0,0.0306,75.93333333333334,0,21
2022-06-15 21:17:00,76.4,71.16666666666667,0.0,368.0,0.0306,75.9,0,21
2022-06-15 21:17:00,76.4,71.13333333333333,0.0,367.6666666666667,0.0306,75.9,0,21
2022-06-15 21:18:00,76.4,71.1,0.0,367.3333333333333,0.0306,75.9,0,21
2022-06-15 21:18:00,76.4,71.1,0.0,367.3333333333333,0.0306,75.9,0,21
2022-06-15 21:19:00,76.4,71.1,0.0,367.6666666666667,0.0306,75.9,0,21
2022-06-15 21:19:00,76.4,71.06666666666666,0.0,368.0,0.0306,75.9,0,21
2022-06-15 21:19:00,76.4,71.03333333333332,0.0,368.0,0.0306,75.86666666666667,0,21
2022-06-15 21:20:00,76.4,71.0,0.0,368.0,0.0306,75.83333333333333,0,21
2022-06-15 21:20:00,76.4,70.96666666666665,0.0,368.0,0.0306,75.8,0,21
2022-06-15 21:21:00,76.4,70.93333333333334,0.0,368.0,0.0306,75.8,0,21
2022-06-15 21:21:00,76.4,70.9,0.0,368.0,0.0306333333333334,75.8,0,21
2022-06-15 21:21:00,76.4,70.9,0.0,368.3333333333333,0.0306666666666667,75.8,0,21
2022-06-15 21:22:00,76.4,70.9,0.0,368.6666666666667,0.0307,75.8,0,21
2022-06-15 21:22:00,76.4,70.86666666666666,0.0,369.0,0.0307,75.8,0,21
2022-06-15 21:22:00,76.4,70.83333333333333,0.0,369.0,0.0306666666666667,75.8,0,21
2022-06-15 21:22:00,76.4,70.8,0.0,368.6666666666667,0.0306333333333334,75.8,0,21
2022-06-15 21:23:00,76.4,70.8,0.0,368.3333333333333,0.0306,75.8,0,21
2022-06-15 21:23:00,76.4,70.8,0.0,367.6666666666667,0.0306,75.8,0,21
2022-06-15 21:24:00,76.4,70.8,0.0,367.3333333333333,0.0306,75.8,0,21
2022-06-15 21:24:00,76.4,70.76666666666667,0.0,367.0,0.0306,75.8,0,21
2022-06-15 21:24:00,76.4,70.73333333333333,0.0,367.6666666666667,0.0306,75.8,0,21
2022-06-15 21:25:00,76.4,70.7,0.0,368.3333333333333,0.0306,75.8,0,21
2022-06-15 21:25:00,76.4,70.7,0.0,369.0,0.0306,75.76666666666667,0,21
2022-06-15 21:26:00,76.4,70.7,0.0,369.0,0.0306,75.73333333333333,0,21
2022-06-15 21:26:00,76.4,70.66666666666666,0.0,369.0,0.0306,75.7,0,21
2022-06-15 21:26:00,76.4,70.63333333333333,0.0,369.3333333333333,0.0306,75.7,0,21
2022-06-15 21:27:00,76.4,70.6,0.0,369.6666666666667,0.0306,75.7,0,21
2022-06-15 21:27:00,76.4,70.6,0.0,370.0,0.0306333333333334,75.7,0,21
